Frame	Time	Nose_X	Nose_Y	L_Eye_X	L_Eye_Y	R_Eye_X	R_Eye_Y	L_Ear_X	L_Ear_Y	R_Ear_X	R_Ear_Y	L_Shoulder_X	L_Shoulder_Y	R_Shoulder_X	R_Shoulder_Y	L_Elbow_X	L_Elbow_Y	R_Elbow_X	R_Elbow_Y	L_Wrist_X	L_Wrist_Y	R_Wrist_X	R_Wrist_Y	L_Hip_X	L_Hip_Y	R_Hip_X	R_Hip_Y	L_Knee_X	L_Knee_Y	R_Knee_X	R_Knee_Y	L_Ankle_X	L_Ankle_Y	R_Ankle_X	R_Ankle_Y
660	22.0	43.56	16.95	42.87	16.81	43.78	16.28	42.61	23.15	46.12	23.09	46.75	37.33	49.8	35.42	47.5	47.9	57.35	45.02	42.49	46.66	48.36	42.79	61.0	39.75	64.22	41.9	65.51	34.04	67.79	36.52	70.58	37.33	73.69	40.98
661	22.033	41.64	22.32	41.07	21.63	41.81	21.52	41.19	25.89	43.87	26.97	45.62	35.98	45.24	37.45	48.24	41.26	48.27	47.09	44.82	37.26	43.09	44.88	61.73	38.66	63.12	43.67	67.0	34.13	68.39	39.41	72.87	40.08	74.39	44.94
662	22.067	41.64	22.32	41.07	21.63	41.81	21.52	41.19	25.89	43.87	26.97	45.62	35.98	45.24	37.45	48.24	41.26	48.27	47.09	44.82	37.26	43.09	44.88	61.73	38.66	63.12	43.67	67.0	34.13	68.39	39.41	72.87	40.08	74.39	44.94
663	22.1	41.64	22.32	41.07	21.63	41.81	21.52	41.19	25.89	43.87	26.97	45.62	35.98	45.24	37.45	48.24	41.26	48.27	47.09	44.82	37.26	43.09	44.88	61.73	38.66	63.12	43.67	67.0	34.13	68.39	39.41	72.87	40.08	74.39	44.94
664	22.133	40.79	21.86	40.15	20.86	40.81	20.97	40.47	23.82	43.02	25.37	45.19	33.1	45.08	35.09	47.93	39.81	48.4	46.63	44.13	35.97	44.06	42.71	63.01	37.6	64.45	42.46	66.52	31.13	68.15	36.23	72.4	38.87	74.15	42.15
665	22.167	40.79	21.86	40.15	20.86	40.81	20.97	40.47	23.82	43.02	25.37	45.19	33.1	45.08	35.09	47.93	39.81	48.4	46.63	44.13	35.97	44.06	42.71	63.01	37.6	64.45	42.46	66.52	31.13	68.15	36.23	72.4	38.87	74.15	42.15
666	22.2	40.79	21.86	40.15	20.86	40.81	20.97	40.47	23.82	43.02	25.37	45.19	33.1	45.08	35.09	47.93	39.81	48.4	46.63	44.13	35.97	44.06	42.71	63.01	37.6	64.45	42.46	66.52	31.13	68.15	36.23	72.4	38.87	74.15	42.15
667	22.233	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
668	22.267	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
669	22.3	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
670	22.333	40.08	27.56	39.44	25.12	40.31	27.54	39.74	27.4	42.25	33.53	44.69	36.71	45.85	42.78	47.24	36.98	46.58	48.98	45.92	30.75	39.21	48.15	58.43	36.2	60.57	42.11	61.36	30.1	61.85	37.07	69.39	40.53	64.41	41.85
671	22.367	40.08	27.56	39.44	25.12	40.31	27.54	39.74	27.4	42.25	33.53	44.69	36.71	45.85	42.78	47.24	36.98	46.58	48.98	45.92	30.75	39.21	48.15	58.43	36.2	60.57	42.11	61.36	30.1	61.85	37.07	69.39	40.53	64.41	41.85
672	22.4	40.08	27.56	39.44	25.12	40.31	27.54	39.74	27.4	42.25	33.53	44.69	36.71	45.85	42.78	47.24	36.98	46.58	48.98	45.92	30.75	39.21	48.15	58.43	36.2	60.57	42.11	61.36	30.1	61.85	37.07	69.39	40.53	64.41	41.85
673	22.433	68.06	43.19	70.34	45.22	69.42	40.31	70.24	49.43	67.95	37.27	64.8	48.52	62.54	35.66	64.34	54.9	56.88	32.7	70.79	49.11	53.45	26.86	48.97	44.55	49.08	34.87	44.29	40.38	44.98	30.3	40.92	42.36	40.85	37.85
674	22.467	68.06	43.19	70.34	45.22	69.42	40.31	70.24	49.43	67.95	37.27	64.8	48.52	62.54	35.66	64.34	54.9	56.88	32.7	70.79	49.11	53.45	26.86	48.97	44.55	49.08	34.87	44.29	40.38	44.98	30.3	40.92	42.36	40.85	37.85
675	22.5	68.06	43.19	70.34	45.22	69.42	40.31	70.24	49.43	67.95	37.27	64.8	48.52	62.54	35.66	64.34	54.9	56.88	32.7	70.79	49.11	53.45	26.86	48.97	44.55	49.08	34.87	44.29	40.38	44.98	30.3	40.92	42.36	40.85	37.85
676	22.533	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
677	22.567	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
678	22.6	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
679	22.633	37.09	24.27	36.66	23.17	37.1	23.85	38.12	26.7	39.65	29.33	44.02	35.28	42.4	37.72	48.56	40.12	46.94	47.35	45.24	28.95	41.41	44.08	58.82	36.7	59.22	41.23	61.36	27.43	62.71	33.48	65.22	34.97	66.9	39.79
680	22.667	37.09	24.27	36.66	23.17	37.1	23.85	38.12	26.7	39.65	29.33	44.02	35.28	42.4	37.72	48.56	40.12	46.94	47.35	45.24	28.95	41.41	44.08	58.82	36.7	59.22	41.23	61.36	27.43	62.71	33.48	65.22	34.97	66.9	39.79
681	22.7	37.09	24.27	36.66	23.17	37.1	23.85	38.12	26.7	39.65	29.33	44.02	35.28	42.4	37.72	48.56	40.12	46.94	47.35	45.24	28.95	41.41	44.08	58.82	36.7	59.22	41.23	61.36	27.43	62.71	33.48	65.22	34.97	66.9	39.79
682	22.733	40.96	20.66	40.71	21.08	41.49	19.46	40.85	26.04	43.56	23.27	45.23	35.07	44.92	29.22	48.05	44.38	47.63	32.77	44.16	38.59	43.46	31.13	58.79	35.2	59.97	35.51	62.57	26.67	62.66	27.68	67.95	36.43	67.16	39.28
683	22.767	40.96	20.66	40.71	21.08	41.49	19.46	40.85	26.04	43.56	23.27	45.23	35.07	44.92	29.22	48.05	44.38	47.63	32.77	44.16	38.59	43.46	31.13	58.79	35.2	59.97	35.51	62.57	26.67	62.66	27.68	67.95	36.43	67.16	39.28
684	22.8	40.96	20.66	40.71	21.08	41.49	19.46	40.85	26.04	43.56	23.27	45.23	35.07	44.92	29.22	48.05	44.38	47.63	32.77	44.16	38.59	43.46	31.13	58.79	35.2	59.97	35.51	62.57	26.67	62.66	27.68	67.95	36.43	67.16	39.28
685	22.833	44.38	22.04	43.81	20.31	43.15	22.67	44.5	22.27	43.71	29.17	47.4	26.35	45.26	37.9	50.41	20.04	48.16	48.34	50.1	8.91	47.45	40.61	60.7	31.28	60.19	40.21	65.07	22.13	63.23	32.06	73.0	37.42	67.72	43.67
686	22.867	44.38	22.04	43.81	20.31	43.15	22.67	44.5	22.27	43.71	29.17	47.4	26.35	45.26	37.9	50.41	20.04	48.16	48.34	50.1	8.91	47.45	40.61	60.7	31.28	60.19	40.21	65.07	22.13	63.23	32.06	73.0	37.42	67.72	43.67
687	22.9	44.38	22.04	43.81	20.31	43.15	22.67	44.5	22.27	43.71	29.17	47.4	26.35	45.26	37.9	50.41	20.04	48.16	48.34	50.1	8.91	47.45	40.61	60.7	31.28	60.19	40.21	65.07	22.13	63.23	32.06	73.0	37.42	67.72	43.67
688	22.933	41.88	18.31	41.18	16.66	41.19	18.42	41.64	19.01	43.04	24.62	45.29	25.22	44.07	34.84	49.36	19.02	47.11	43.62	49.95	7.36	44.7	37.39	61.32	29.52	62.37	38.58	65.22	20.87	67.18	31.76	74.33	31.02	75.74	39.01
689	22.967	41.88	18.31	41.18	16.66	41.19	18.42	41.64	19.01	43.04	24.62	45.29	25.22	44.07	34.84	49.36	19.02	47.11	43.62	49.95	7.36	44.7	37.39	61.32	29.52	62.37	38.58	65.22	20.87	67.18	31.76	74.33	31.02	75.74	39.01
690	23.0	41.88	18.31	41.18	16.66	41.19	18.42	41.64	19.01	43.04	24.62	45.29	25.22	44.07	34.84	49.36	19.02	47.11	43.62	49.95	7.36	44.7	37.39	61.32	29.52	62.37	38.58	65.22	20.87	67.18	31.76	74.33	31.02	75.74	39.01
691	23.033	41.44	25.74	41.65	24.06	41.38	24.69	44.39	26.44	44.49	28.16	49.4	35.94	48.77	34.15	50.49	46.14	50.54	43.98	45.38	33.19	46.76	39.96	64.14	36.17	64.78	38.2	66.58	31.2	67.43	34.65	75.01	39.57	72.32	40.65
692	23.067	41.44	25.74	41.65	24.06	41.38	24.69	44.39	26.44	44.49	28.16	49.4	35.94	48.77	34.15	50.49	46.14	50.54	43.98	45.38	33.19	46.76	39.96	64.14	36.17	64.78	38.2	66.58	31.2	67.43	34.65	75.01	39.57	72.32	40.65
693	23.1	41.44	25.74	41.65	24.06	41.38	24.69	44.39	26.44	44.49	28.16	49.4	35.94	48.77	34.15	50.49	46.14	50.54	43.98	45.38	33.19	46.76	39.96	64.14	36.17	64.78	38.2	66.58	31.2	67.43	34.65	75.01	39.57	72.32	40.65
694	23.133	39.36	28.54	39.89	26.41	38.4	28.35	44.23	28.24	41.21	33.59	49.23	34.97	48.0	39.06	50.5	34.79	52.72	45.36	45.49	19.73	46.28	42.38	65.73	34.62	66.05	39.9	66.31	27.16	68.64	34.59	74.69	38.01	72.72	41.6
695	23.167	39.36	28.54	39.89	26.41	38.4	28.35	44.23	28.24	41.21	33.59	49.23	34.97	48.0	39.06	50.5	34.79	52.72	45.36	45.49	19.73	46.28	42.38	65.73	34.62	66.05	39.9	66.31	27.16	68.64	34.59	74.69	38.01	72.72	41.6
696	23.2	39.36	28.54	39.89	26.41	38.4	28.35	44.23	28.24	41.21	33.59	49.23	34.97	48.0	39.06	50.5	34.79	52.72	45.36	45.49	19.73	46.28	42.38	65.73	34.62	66.05	39.9	66.31	27.16	68.64	34.59	74.69	38.01	72.72	41.6
697	23.233	43.99	26.28	44.47	24.4	43.38	26.18	47.94	26.53	46.09	31.08	52.45	32.87	51.44	37.81	54.29	34.57	54.88	46.68	50.43	21.45	50.09	40.93	67.44	34.41	67.92	39.72	69.32	27.9	70.94	34.99	78.57	40.61	75.84	42.46
698	23.267	43.99	26.28	44.47	24.4	43.38	26.18	47.94	26.53	46.09	31.08	52.45	32.87	51.44	37.81	54.29	34.57	54.88	46.68	50.43	21.45	50.09	40.93	67.44	34.41	67.92	39.72	69.32	27.9	70.94	34.99	78.57	40.61	75.84	42.46
699	23.3	43.99	26.28	44.47	24.4	43.38	26.18	47.94	26.53	46.09	31.08	52.45	32.87	51.44	37.81	54.29	34.57	54.88	46.68	50.43	21.45	50.09	40.93	67.44	34.41	67.92	39.72	69.32	27.9	70.94	34.99	78.57	40.61	75.84	42.46
700	23.333	44.56	26.39	44.82	24.85	44.28	26.06	47.85	26.97	47.41	30.31	52.83	33.88	53.69	37.01	55.76	37.66	61.33	45.46	53.29	27.44	62.5	44.81	66.36	35.03	68.17	38.87	67.6	28.06	70.79	33.74	75.77	40.69	75.96	41.55
701	23.367	44.56	26.39	44.82	24.85	44.28	26.06	47.85	26.97	47.41	30.31	52.83	33.88	53.69	37.01	55.76	37.66	61.33	45.46	53.29	27.44	62.5	44.81	66.36	35.03	68.17	38.87	67.6	28.06	70.79	33.74	75.77	40.69	75.96	41.55
702	23.4	44.56	26.39	44.82	24.85	44.28	26.06	47.85	26.97	47.41	30.31	52.83	33.88	53.69	37.01	55.76	37.66	61.33	45.46	53.29	27.44	62.5	44.81	66.36	35.03	68.17	38.87	67.6	28.06	70.79	33.74	75.77	40.69	75.96	41.55
703	23.433	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
704	23.467	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
705	23.5	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
706	23.533	44.37	33.5	44.85	31.55	44.0	33.18	48.48	33.51	47.22	37.62	53.91	40.49	52.06	44.49	57.66	42.27	53.69	52.98	62.2	29.27	48.18	49.51	66.62	42.68	67.2	46.74	65.94	32.13	67.73	38.25	73.09	44.95	72.31	45.8
707	23.567	44.37	33.5	44.85	31.55	44.0	33.18	48.48	33.51	47.22	37.62	53.91	40.49	52.06	44.49	57.66	42.27	53.69	52.98	62.2	29.27	48.18	49.51	66.62	42.68	67.2	46.74	65.94	32.13	67.73	38.25	73.09	44.95	72.31	45.8
708	23.6	44.37	33.5	44.85	31.55	44.0	33.18	48.48	33.51	47.22	37.62	53.91	40.49	52.06	44.49	57.66	42.27	53.69	52.98	62.2	29.27	48.18	49.51	66.62	42.68	67.2	46.74	65.94	32.13	67.73	38.25	73.09	44.95	72.31	45.8
709	23.633	45.44	33.65	45.66	32.32	45.48	32.82	47.94	35.24	48.41	36.71	52.93	43.5	53.02	43.28	53.55	52.07	56.7	51.78	50.21	43.37	52.11	48.39	67.25	43.97	68.45	46.38	68.89	35.44	70.06	39.66	75.04	47.96	74.23	49.44
710	23.667	45.44	33.65	45.66	32.32	45.48	32.82	47.94	35.24	48.41	36.71	52.93	43.5	53.02	43.28	53.55	52.07	56.7	51.78	50.21	43.37	52.11	48.39	67.25	43.97	68.45	46.38	68.89	35.44	70.06	39.66	75.04	47.96	74.23	49.44
711	23.7	45.44	33.65	45.66	32.32	45.48	32.82	47.94	35.24	48.41	36.71	52.93	43.5	53.02	43.28	53.55	52.07	56.7	51.78	50.21	43.37	52.11	48.39	67.25	43.97	68.45	46.38	68.89	35.44	70.06	39.66	75.04	47.96	74.23	49.44
712	23.733	37.13	33.83	35.02	31.2	34.85	37.69	37.64	32.59	38.73	49.4	47.69	36.49	49.37	53.99	50.96	22.47	57.39	58.66	49.5	15.9	51.68	55.43	67.33	40.29	70.03	52.8	71.03	32.12	72.61	45.46	80.47	47.08	79.99	53.94
713	23.767	37.13	33.83	35.02	31.2	34.85	37.69	37.64	32.59	38.73	49.4	47.69	36.49	49.37	53.99	50.96	22.47	57.39	58.66	49.5	15.9	51.68	55.43	67.33	40.29	70.03	52.8	71.03	32.12	72.61	45.46	80.47	47.08	79.99	53.94
714	23.8	37.13	33.83	35.02	31.2	34.85	37.69	37.64	32.59	38.73	49.4	47.69	36.49	49.37	53.99	50.96	22.47	57.39	58.66	49.5	15.9	51.68	55.43	67.33	40.29	70.03	52.8	71.03	32.12	72.61	45.46	80.47	47.08	79.99	53.94
715	23.833	31.77	10.69	30.06	8.52	30.7	11.79	32.25	13.16	34.44	22.46	45.78	27.8	45.59	34.29	58.08	35.18	56.63	48.5	60.8	30.18	51.03	47.85	64.22	32.81	66.16	38.84	65.9	28.16	65.76	33.84	73.09	43.89	71.26	45.71
716	23.867	31.77	10.69	30.06	8.52	30.7	11.79	32.25	13.16	34.44	22.46	45.78	27.8	45.59	34.29	58.08	35.18	56.63	48.5	60.8	30.18	51.03	47.85	64.22	32.81	66.16	38.84	65.9	28.16	65.76	33.84	73.09	43.89	71.26	45.71
717	23.9	31.77	10.69	30.06	8.52	30.7	11.79	32.25	13.16	34.44	22.46	45.78	27.8	45.59	34.29	58.08	35.18	56.63	48.5	60.8	30.18	51.03	47.85	64.22	32.81	66.16	38.84	65.9	28.16	65.76	33.84	73.09	43.89	71.26	45.71
718	23.933	33.9	24.58	33.08	21.39	31.92	26.37	36.6	21.53	34.59	34.65	43.63	25.22	43.33	39.76	47.09	12.59	49.35	42.86	46.1	8.48	47.45	39.18	62.85	24.82	63.97	35.85	64.22	16.27	66.56	27.72	74.67	33.88	71.42	39.14
719	23.967	33.9	24.58	33.08	21.39	31.92	26.37	36.6	21.53	34.59	34.65	43.63	25.22	43.33	39.76	47.09	12.59	49.35	42.86	46.1	8.48	47.45	39.18	62.85	24.82	63.97	35.85	64.22	16.27	66.56	27.72	74.67	33.88	71.42	39.14
720	24.0	33.9	24.58	33.08	21.39	31.92	26.37	36.6	21.53	34.59	34.65	43.63	25.22	43.33	39.76	47.09	12.59	49.35	42.86	46.1	8.48	47.45	39.18	62.85	24.82	63.97	35.85	64.22	16.27	66.56	27.72	74.67	33.88	71.42	39.14
721	24.033	36.82	23.03	36.68	20.45	34.84	24.53	41.01	21.99	37.6	32.72	47.76	26.54	44.61	35.6	49.61	12.34	45.93	28.55	46.86	5.39	40.43	22.71	64.22	26.4	63.41	34.42	65.15	14.81	66.6	25.35	75.87	29.95	72.47	37.11
722	24.067	36.82	23.03	36.68	20.45	34.84	24.53	41.01	21.99	37.6	32.72	47.76	26.54	44.61	35.6	49.61	12.34	45.93	28.55	46.86	5.39	40.43	22.71	64.22	26.4	63.41	34.42	65.15	14.81	66.6	25.35	75.87	29.95	72.47	37.11
723	24.1	36.82	23.03	36.68	20.45	34.84	24.53	41.01	21.99	37.6	32.72	47.76	26.54	44.61	35.6	49.61	12.34	45.93	28.55	46.86	5.39	40.43	22.71	64.22	26.4	63.41	34.42	65.15	14.81	66.6	25.35	75.87	29.95	72.47	37.11
724	24.133	41.5	25.7	41.62	22.99	39.53	26.94	45.81	23.58	41.51	33.87	50.73	26.23	48.11	39.33	53.95	16.47	52.06	44.58	54.07	7.5	49.61	40.86	64.31	28.85	63.7	38.01	63.89	19.76	64.99	31.94	72.0	34.33	67.97	40.88
725	24.167	41.5	25.7	41.62	22.99	39.53	26.94	45.81	23.58	41.51	33.87	50.73	26.23	48.11	39.33	53.95	16.47	52.06	44.58	54.07	7.5	49.61	40.86	64.31	28.85	63.7	38.01	63.89	19.76	64.99	31.94	72.0	34.33	67.97	40.88
726	24.2	41.5	25.7	41.62	22.99	39.53	26.94	45.81	23.58	41.51	33.87	50.73	26.23	48.11	39.33	53.95	16.47	52.06	44.58	54.07	7.5	49.61	40.86	64.31	28.85	63.7	38.01	63.89	19.76	64.99	31.94	72.0	34.33	67.97	40.88
727	24.233	35.73	25.45	34.75	22.48	33.73	27.29	36.23	23.38	34.5	36.42	40.98	26.44	40.82	43.76	46.98	14.29	48.46	50.2	50.42	6.19	48.75	48.24	59.55	29.7	61.24	43.15	59.78	12.61	64.66	30.38	69.42	23.53	70.78	36.63
728	24.267	35.73	25.45	34.75	22.48	33.73	27.29	36.23	23.38	34.5	36.42	40.98	26.44	40.82	43.76	46.98	14.29	48.46	50.2	50.42	6.19	48.75	48.24	59.55	29.7	61.24	43.15	59.78	12.61	64.66	30.38	69.42	23.53	70.78	36.63
729	24.3	35.73	25.45	34.75	22.48	33.73	27.29	36.23	23.38	34.5	36.42	40.98	26.44	40.82	43.76	46.98	14.29	48.46	50.2	50.42	6.19	48.75	48.24	59.55	29.7	61.24	43.15	59.78	12.61	64.66	30.38	69.42	23.53	70.78	36.63
730	24.333	39.31	26.87	39.04	24.69	37.01	27.91	41.18	26.7	37.05	35.84	46.13	30.5	42.26	39.19	49.57	21.02	45.65	34.58	47.93	12.03	46.06	26.79	62.65	32.28	61.74	40.6	61.8	16.85	65.53	29.38	71.12	24.91	71.28	36.1
731	24.367	39.31	26.87	39.04	24.69	37.01	27.91	41.18	26.7	37.05	35.84	46.13	30.5	42.26	39.19	49.57	21.02	45.65	34.58	47.93	12.03	46.06	26.79	62.65	32.28	61.74	40.6	61.8	16.85	65.53	29.38	71.12	24.91	71.28	36.1
732	24.4	39.31	26.87	39.04	24.69	37.01	27.91	41.18	26.7	37.05	35.84	46.13	30.5	42.26	39.19	49.57	21.02	45.65	34.58	47.93	12.03	46.06	26.79	62.65	32.28	61.74	40.6	61.8	16.85	65.53	29.38	71.12	24.91	71.28	36.1
733	24.433	42.34	26.71	42.17	24.26	40.05	28.05	45.02	26.06	41.07	36.52	48.68	29.8	46.26	43.05	51.64	17.48	48.61	44.29	53.51	9.07	44.61	39.65	64.29	32.49	64.2	42.83	65.75	20.07	67.5	34.42	75.46	29.99	72.31	41.11
734	24.467	42.34	26.71	42.17	24.26	40.05	28.05	45.02	26.06	41.07	36.52	48.68	29.8	46.26	43.05	51.64	17.48	48.61	44.29	53.51	9.07	44.61	39.65	64.29	32.49	64.2	42.83	65.75	20.07	67.5	34.42	75.46	29.99	72.31	41.11
735	24.5	42.34	26.71	42.17	24.26	40.05	28.05	45.02	26.06	41.07	36.52	48.68	29.8	46.26	43.05	51.64	17.48	48.61	44.29	53.51	9.07	44.61	39.65	64.29	32.49	64.2	42.83	65.75	20.07	67.5	34.42	75.46	29.99	72.31	41.11
736	24.533	39.83	27.55	39.72	24.61	37.46	28.59	42.15	25.24	37.54	36.47	45.5	29.03	42.84	44.2	47.0	13.43	45.27	46.78	47.39	6.07	40.73	42.31	64.15	31.78	63.92	43.69	68.44	22.92	69.36	36.57	78.79	36.83	73.27	44.32
737	24.567	39.83	27.55	39.72	24.61	37.46	28.59	42.15	25.24	37.54	36.47	45.5	29.03	42.84	44.2	47.0	13.43	45.27	46.78	47.39	6.07	40.73	42.31	64.15	31.78	63.92	43.69	68.44	22.92	69.36	36.57	78.79	36.83	73.27	44.32
738	24.6	39.83	27.55	39.72	24.61	37.46	28.59	42.15	25.24	37.54	36.47	45.5	29.03	42.84	44.2	47.0	13.43	45.27	46.78	47.39	6.07	40.73	42.31	64.15	31.78	63.92	43.69	68.44	22.92	69.36	36.57	78.79	36.83	73.27	44.32
739	24.633	41.21	26.42	41.27	23.87	39.08	27.62	43.57	24.96	39.24	34.97	46.98	27.4	44.0	40.16	42.93	13.68	43.06	42.93	39.72	3.2	37.18	37.78	61.04	29.0	60.35	38.09	61.19	24.37	62.2	34.22	68.58	40.47	64.1	44.21
740	24.667	41.21	26.42	41.27	23.87	39.08	27.62	43.57	24.96	39.24	34.97	46.98	27.4	44.0	40.16	42.93	13.68	43.06	42.93	39.72	3.2	37.18	37.78	61.04	29.0	60.35	38.09	61.19	24.37	62.2	34.22	68.58	40.47	64.1	44.21
741	24.7	41.21	26.42	41.27	23.87	39.08	27.62	43.57	24.96	39.24	34.97	46.98	27.4	44.0	40.16	42.93	13.68	43.06	42.93	39.72	3.2	37.18	37.78	61.04	29.0	60.35	38.09	61.19	24.37	62.2	34.22	68.58	40.47	64.1	44.21
742	24.733	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
743	24.767	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
744	24.8	41.87	32.75	41.18	33.87	40.98	32.59	42.03	38.03	42.59	40.44	47.25	41.4	47.13	45.48	50.75	41.8	52.32	49.15	47.37	37.18	46.78	44.9	60.8	43.68	62.08	48.34	62.18	35.15	64.45	39.46	68.4	40.57	69.1	46.07
745	24.833	43.76	27.48	44.43	24.38	41.32	28.68	49.27	24.75	42.74	35.78	53.98	29.73	50.32	44.12	55.12	18.81	54.43	49.63	55.18	7.86	47.06	44.29	66.74	33.64	65.83	42.71	66.67	24.4	68.01	35.32	74.32	38.68	69.9	40.88
746	24.867	43.76	27.48	44.43	24.38	41.32	28.68	49.27	24.75	42.74	35.78	53.98	29.73	50.32	44.12	55.12	18.81	54.43	49.63	55.18	7.86	47.06	44.29	66.74	33.64	65.83	42.71	66.67	24.4	68.01	35.32	74.32	38.68	69.9	40.88
747	24.9	43.76	27.48	44.43	24.38	41.32	28.68	49.27	24.75	42.74	35.78	53.98	29.73	50.32	44.12	55.12	18.81	54.43	49.63	55.18	7.86	47.06	44.29	66.74	33.64	65.83	42.71	66.67	24.4	68.01	35.32	74.32	38.68	69.9	40.88
748	24.933	45.17	27.95	45.78	24.67	42.84	28.58	50.42	24.78	43.59	34.65	55.59	29.88	49.58	41.42	59.48	28.38	52.52	51.68	56.06	16.5	47.96	42.63	69.41	35.2	66.53	43.6	73.71	28.95	72.03	39.63	82.07	42.35	75.05	46.03
749	24.967	45.17	27.95	45.78	24.67	42.84	28.58	50.42	24.78	43.59	34.65	55.59	29.88	49.58	41.42	59.48	28.38	52.52	51.68	56.06	16.5	47.96	42.63	69.41	35.2	66.53	43.6	73.71	28.95	72.03	39.63	82.07	42.35	75.05	46.03
750	25.0	45.17	27.95	45.78	24.67	42.84	28.58	50.42	24.78	43.59	34.65	55.59	29.88	49.58	41.42	59.48	28.38	52.52	51.68	56.06	16.5	47.96	42.63	69.41	35.2	66.53	43.6	73.71	28.95	72.03	39.63	82.07	42.35	75.05	46.03
751	25.033	41.28	26.17	40.79	24.25	40.4	27.0	44.51	26.48	44.43	34.38	51.32	33.77	53.66	42.24	53.24	28.99	61.66	49.51	52.67	13.04	55.12	46.68	66.67	34.2	69.36	40.62	69.72	27.04	71.42	34.29	75.92	37.42	73.18	39.24
752	25.067	41.28	26.17	40.79	24.25	40.4	27.0	44.51	26.48	44.43	34.38	51.32	33.77	53.66	42.24	53.24	28.99	61.66	49.51	52.67	13.04	55.12	46.68	66.67	34.2	69.36	40.62	69.72	27.04	71.42	34.29	75.92	37.42	73.18	39.24
753	25.1	41.28	26.17	40.79	24.25	40.4	27.0	44.51	26.48	44.43	34.38	51.32	33.77	53.66	42.24	53.24	28.99	61.66	49.51	52.67	13.04	55.12	46.68	66.67	34.2	69.36	40.62	69.72	27.04	71.42	34.29	75.92	37.42	73.18	39.24
754	25.133	39.38	18.25	37.74	17.46	40.17	18.84	39.94	23.01	46.89	27.73	49.12	34.77	54.58	37.22	53.9	32.65	65.42	44.59	52.69	14.22	61.08	43.24	67.21	34.15	71.74	38.37	73.12	27.74	74.08	32.02	78.15	34.42	78.79	37.58
755	25.167	39.38	18.25	37.74	17.46	40.17	18.84	39.94	23.01	46.89	27.73	49.12	34.77	54.58	37.22	53.9	32.65	65.42	44.59	52.69	14.22	61.08	43.24	67.21	34.15	71.74	38.37	73.12	27.74	74.08	32.02	78.15	34.42	78.79	37.58
