Frame	Time	Nose_X	Nose_Y	L_Eye_X	L_Eye_Y	R_Eye_X	R_Eye_Y	L_Ear_X	L_Ear_Y	R_Ear_X	R_Ear_Y	L_Shoulder_X	L_Shoulder_Y	R_Shoulder_X	R_Shoulder_Y	L_Elbow_X	L_Elbow_Y	R_Elbow_X	R_Elbow_Y	L_Wrist_X	L_Wrist_Y	R_Wrist_X	R_Wrist_Y	L_Hip_X	L_Hip_Y	R_Hip_X	R_Hip_Y	L_Knee_X	L_Knee_Y	R_Knee_X	R_Knee_Y	L_Ankle_X	L_Ankle_Y	R_Ankle_X	R_Ankle_Y
887	30.586	31.16	40.9	29.51	40.1	28.69	44.0	29.87	44.89	28.43	56.47	37.08	48.24	35.09	60.19	46.87	42.9	46.41	62.59	46.83	38.34	42.07	48.49	59.93	49.38	60.65	60.63	67.63	44.7	72.04	57.17	79.13	52.6	83.17	63.06
888	30.621	31.16	40.9	29.51	40.1	28.69	44.0	29.87	44.89	28.43	56.47	37.08	48.24	35.09	60.19	46.87	42.9	46.41	62.59	46.83	38.34	42.07	48.49	59.93	49.38	60.65	60.63	67.63	44.7	72.04	57.17	79.13	52.6	83.17	63.06
889	30.655	31.23	40.97	29.67	40.17	28.73	44.01	30.05	45.01	28.36	56.44	37.13	48.4	34.96	60.2	46.91	43.2	46.33	62.47	46.95	38.59	41.61	48.53	59.79	49.66	60.42	60.78	67.41	44.51	71.88	56.86	79.03	52.83	83.12	63.23
890	30.69	31.23	40.97	29.67	40.17	28.73	44.01	30.05	45.01	28.36	56.44	37.13	48.4	34.96	60.2	46.91	43.2	46.33	62.47	46.95	38.59	41.61	48.53	59.79	49.66	60.42	60.78	67.41	44.51	71.88	56.86	79.03	52.83	83.12	63.23
891	30.724	31.23	40.97	29.67	40.17	28.73	44.01	30.05	45.01	28.36	56.44	37.13	48.4	34.96	60.2	46.91	43.2	46.33	62.47	46.95	38.59	41.61	48.53	59.79	49.66	60.42	60.78	67.41	44.51	71.88	56.86	79.03	52.83	83.12	63.23
892	30.759	31.07	41.13	29.51	40.31	28.51	44.25	30.04	45.14	28.26	56.81	37.28	48.41	35.06	60.51	47.15	42.76	46.39	62.84	47.03	38.38	41.55	49.2	59.96	49.66	60.58	60.9	67.36	44.69	71.97	57.13	79.04	52.62	83.29	63.09
893	30.793	31.07	41.13	29.51	40.31	28.51	44.25	30.04	45.14	28.26	56.81	37.28	48.41	35.06	60.51	47.15	42.76	46.39	62.84	47.03	38.38	41.55	49.2	59.96	49.66	60.58	60.9	67.36	44.69	71.97	57.13	79.04	52.62	83.29	63.09
894	30.828	31.07	41.13	29.51	40.31	28.51	44.25	30.04	45.14	28.26	56.81	37.28	48.41	35.06	60.51	47.15	42.76	46.39	62.84	47.03	38.38	41.55	49.2	59.96	49.66	60.58	60.9	67.36	44.69	71.97	57.13	79.04	52.62	83.29	63.09
895	30.862	30.72	41.25	29.08	40.41	28.17	44.4	29.6	45.23	27.98	57.06	36.93	48.61	34.92	60.72	46.81	42.86	46.28	63.05	47.01	38.34	41.62	49.9	59.77	49.66	60.55	60.93	67.3	44.84	72.04	57.21	78.69	52.6	83.22	63.06
896	30.897	30.72	41.25	29.08	40.41	28.17	44.4	29.6	45.23	27.98	57.06	36.93	48.61	34.92	60.72	46.81	42.86	46.28	63.05	47.01	38.34	41.62	49.9	59.77	49.66	60.55	60.93	67.3	44.84	72.04	57.21	78.69	52.6	83.22	63.06
897	30.931	30.72	41.25	29.08	40.41	28.17	44.4	29.6	45.23	27.98	57.06	36.93	48.61	34.92	60.72	46.81	42.86	46.28	63.05	47.01	38.34	41.62	49.9	59.77	49.66	60.55	60.93	67.3	44.84	72.04	57.21	78.69	52.6	83.22	63.06
898	30.966	30.31	41.24	28.61	40.36	27.73	44.49	29.16	45.11	27.58	57.27	36.64	48.42	34.68	60.9	46.79	42.62	46.26	63.49	46.84	38.3	41.48	50.21	59.64	49.49	60.42	60.95	67.15	44.89	71.84	57.4	78.55	52.67	82.99	63.16
899	31.0	30.31	41.24	28.61	40.36	27.73	44.49	29.16	45.11	27.58	57.27	36.64	48.42	34.68	60.9	46.79	42.62	46.26	63.49	46.84	38.3	41.48	50.21	59.64	49.49	60.42	60.95	67.15	44.89	71.84	57.4	78.55	52.67	82.99	63.16
900	31.034	30.31	41.24	28.61	40.36	27.73	44.49	29.16	45.11	27.58	57.27	36.64	48.42	34.68	60.9	46.79	42.62	46.26	63.49	46.84	38.3	41.48	50.21	59.64	49.49	60.42	60.95	67.15	44.89	71.84	57.4	78.55	52.67	82.99	63.16
901	31.069	30.66	41.23	29.06	40.44	28.1	44.41	29.55	45.32	27.77	57.08	36.85	48.73	34.56	60.77	47.02	43.0	46.18	62.72	46.72	38.4	41.33	49.15	59.36	49.75	59.91	61.01	67.09	44.92	71.58	57.46	78.91	52.81	83.0	63.28
902	31.103	30.66	41.23	29.06	40.44	28.1	44.41	29.55	45.32	27.77	57.08	36.85	48.73	34.56	60.77	47.02	43.0	46.18	62.72	46.72	38.4	41.33	49.15	59.36	49.75	59.91	61.01	67.09	44.92	71.58	57.46	78.91	52.81	83.0	63.28
903	31.138	30.66	41.23	29.06	40.44	28.1	44.41	29.55	45.32	27.77	57.08	36.85	48.73	34.56	60.77	47.02	43.0	46.18	62.72	46.72	38.4	41.33	49.15	59.36	49.75	59.91	61.01	67.09	44.92	71.58	57.46	78.91	52.81	83.0	63.28
904	31.172	30.51	41.36	28.88	40.56	27.97	44.51	29.34	45.44	27.66	57.19	36.69	48.86	34.51	60.96	46.9	43.12	46.11	63.0	46.77	38.45	41.16	49.5	59.54	49.85	60.18	61.17	67.25	44.91	71.78	57.5	78.84	52.61	83.02	63.19
905	31.207	30.51	41.36	28.88	40.56	27.97	44.51	29.34	45.44	27.66	57.19	36.69	48.86	34.51	60.96	46.9	43.12	46.11	63.0	46.77	38.45	41.16	49.5	59.54	49.85	60.18	61.17	67.25	44.91	71.78	57.5	78.84	52.61	83.02	63.19
906	31.241	30.51	41.36	28.88	40.56	27.97	44.51	29.34	45.44	27.66	57.19	36.69	48.86	34.51	60.96	46.9	43.12	46.11	63.0	46.77	38.45	41.16	49.5	59.54	49.85	60.18	61.17	67.25	44.91	71.78	57.5	78.84	52.61	83.02	63.19
907	31.276	30.22	41.21	28.56	40.41	27.74	44.39	29.03	45.26	27.55	57.07	36.44	48.56	34.51	60.78	46.64	42.81	46.3	62.95	46.61	38.73	41.46	49.48	59.55	49.74	60.33	61.18	67.33	44.79	71.96	57.55	78.93	52.6	83.25	63.2
908	31.31	30.22	41.21	28.56	40.41	27.74	44.39	29.03	45.26	27.55	57.07	36.44	48.56	34.51	60.78	46.64	42.81	46.3	62.95	46.61	38.73	41.46	49.48	59.55	49.74	60.33	61.18	67.33	44.79	71.96	57.55	78.93	52.6	83.25	63.2
909	31.345	30.22	41.21	28.56	40.41	27.74	44.39	29.03	45.26	27.55	57.07	36.44	48.56	34.51	60.78	46.64	42.81	46.3	62.95	46.61	38.73	41.46	49.48	59.55	49.74	60.33	61.18	67.33	44.79	71.96	57.55	78.93	52.6	83.25	63.2
910	31.379	30.24	41.25	28.62	40.51	27.8	44.41	29.17	45.44	27.74	57.06	36.6	48.78	34.68	60.77	46.82	42.87	46.43	62.78	46.59	38.69	41.42	49.44	59.53	49.9	60.32	61.18	67.28	44.93	71.85	57.52	78.89	52.68	83.18	63.22
911	31.414	30.24	41.25	28.62	40.51	27.8	44.41	29.17	45.44	27.74	57.06	36.6	48.78	34.68	60.77	46.82	42.87	46.43	62.78	46.59	38.69	41.42	49.44	59.53	49.9	60.32	61.18	67.28	44.93	71.85	57.52	78.89	52.68	83.18	63.22
912	31.448	30.24	41.25	28.62	40.51	27.8	44.41	29.17	45.44	27.74	57.06	36.6	48.78	34.68	60.77	46.82	42.87	46.43	62.78	46.59	38.69	41.42	49.44	59.53	49.9	60.32	61.18	67.28	44.93	71.85	57.52	78.89	52.68	83.18	63.22
913	31.483	30.2	41.09	28.58	40.38	27.75	44.26	29.15	45.45	27.66	56.99	36.66	48.88	34.62	60.73	47.02	43.16	46.44	62.56	46.7	38.66	41.34	48.98	59.47	49.74	60.2	60.92	67.21	44.85	71.71	57.38	78.85	52.7	83.01	63.25
914	31.517	30.2	41.09	28.58	40.38	27.75	44.26	29.15	45.45	27.66	56.99	36.66	48.88	34.62	60.73	47.02	43.16	46.44	62.56	46.7	38.66	41.34	48.98	59.47	49.74	60.2	60.92	67.21	44.85	71.71	57.38	78.85	52.7	83.01	63.25
915	31.552	30.2	41.09	28.58	40.38	27.75	44.26	29.15	45.45	27.66	56.99	36.66	48.88	34.62	60.73	47.02	43.16	46.44	62.56	46.7	38.66	41.34	48.98	59.47	49.74	60.2	60.92	67.21	44.85	71.71	57.38	78.85	52.7	83.01	63.25
916	31.586	29.92	40.9	28.3	40.16	27.39	44.13	29.02	45.25	27.34	57.06	36.56	48.76	34.52	60.91	46.98	43.09	46.63	63.1	46.63	38.73	41.6	49.32	59.59	49.74	60.29	61.08	67.11	44.84	71.73	57.47	78.88	52.75	83.12	63.39
917	31.621	29.92	40.9	28.3	40.16	27.39	44.13	29.02	45.25	27.34	57.06	36.56	48.76	34.52	60.91	46.98	43.09	46.63	63.1	46.63	38.73	41.6	49.32	59.59	49.74	60.29	61.08	67.11	44.84	71.73	57.47	78.88	52.75	83.12	63.39
918	31.655	29.92	40.9	28.3	40.16	27.39	44.13	29.02	45.25	27.34	57.06	36.56	48.76	34.52	60.91	46.98	43.09	46.63	63.1	46.63	38.73	41.6	49.32	59.59	49.74	60.29	61.08	67.11	44.84	71.73	57.47	78.88	52.75	83.12	63.39
919	31.69	30.0	40.94	28.38	40.19	27.43	44.24	29.23	45.31	27.51	57.26	36.78	48.74	34.73	61.06	47.09	42.75	46.76	63.37	46.55	38.62	41.8	49.85	59.59	49.73	60.27	61.1	67.06	44.96	71.64	57.58	78.92	52.85	83.09	63.54
920	31.724	30.0	40.94	28.38	40.19	27.43	44.24	29.23	45.31	27.51	57.26	36.78	48.74	34.73	61.06	47.09	42.75	46.76	63.37	46.55	38.62	41.8	49.85	59.59	49.73	60.27	61.1	67.06	44.96	71.64	57.58	78.92	52.85	83.09	63.54
921	31.759	30.0	40.94	28.38	40.19	27.43	44.24	29.23	45.31	27.51	57.26	36.78	48.74	34.73	61.06	47.09	42.75	46.76	63.37	46.55	38.62	41.8	49.85	59.59	49.73	60.27	61.1	67.06	44.96	71.64	57.58	78.92	52.85	83.09	63.54
922	31.793	29.92	40.99	28.29	40.25	27.36	44.28	29.2	45.42	27.48	57.34	36.87	48.96	34.79	61.09	47.11	43.16	46.77	63.5	46.56	38.59	41.77	50.33	59.87	49.82	60.56	61.1	67.27	45.03	71.88	57.51	79.0	52.65	83.33	63.3
923	31.828	29.92	40.99	28.29	40.25	27.36	44.28	29.2	45.42	27.48	57.34	36.87	48.96	34.79	61.09	47.11	43.16	46.77	63.5	46.56	38.59	41.77	50.33	59.87	49.82	60.56	61.1	67.27	45.03	71.88	57.51	79.0	52.65	83.33	63.3
924	31.862	29.92	40.99	28.29	40.25	27.36	44.28	29.2	45.42	27.48	57.34	36.87	48.96	34.79	61.09	47.11	43.16	46.77	63.5	46.56	38.59	41.77	50.33	59.87	49.82	60.56	61.1	67.27	45.03	71.88	57.51	79.0	52.65	83.33	63.3
925	31.897	30.18	40.95	28.57	40.27	27.65	44.2	29.32	45.46	27.63	57.15	36.85	48.81	34.78	60.77	47.02	43.3	46.76	63.18	46.5	38.78	41.83	49.52	59.77	49.65	60.42	60.84	67.26	44.9	71.75	57.21	78.91	52.78	82.97	63.28
926	31.931	30.18	40.95	28.57	40.27	27.65	44.2	29.32	45.46	27.63	57.15	36.85	48.81	34.78	60.77	47.02	43.3	46.76	63.18	46.5	38.78	41.83	49.52	59.77	49.65	60.42	60.84	67.26	44.9	71.75	57.21	78.91	52.78	82.97	63.28
927	31.966	30.18	40.95	28.57	40.27	27.65	44.2	29.32	45.46	27.63	57.15	36.85	48.81	34.78	60.77	47.02	43.3	46.76	63.18	46.5	38.78	41.83	49.52	59.77	49.65	60.42	60.84	67.26	44.9	71.75	57.21	78.91	52.78	82.97	63.28
928	32.0	30.14	40.95	28.5	40.21	27.56	44.21	29.2	45.35	27.46	57.23	36.65	48.65	34.67	60.92	46.8	43.12	46.74	63.63	46.47	38.81	41.88	50.27	59.87	49.6	60.58	60.98	67.25	44.79	71.91	57.32	78.9	52.55	83.16	63.3
929	32.034	30.14	40.95	28.5	40.21	27.56	44.21	29.2	45.35	27.46	57.23	36.65	48.65	34.67	60.92	46.8	43.12	46.74	63.63	46.47	38.81	41.88	50.27	59.87	49.6	60.58	60.98	67.25	44.79	71.91	57.32	78.9	52.55	83.16	63.3
930	32.069	30.14	40.95	28.5	40.21	27.56	44.21	29.2	45.35	27.46	57.23	36.65	48.65	34.67	60.92	46.8	43.12	46.74	63.63	46.47	38.81	41.88	50.27	59.87	49.6	60.58	60.98	67.25	44.79	71.91	57.32	78.9	52.55	83.16	63.3
931	32.103	29.99	40.76	28.38	40.06	27.51	43.98	29.1	45.25	27.52	56.92	36.6	48.65	34.6	60.77	46.92	43.14	46.59	63.5	46.58	38.71	41.67	49.99	59.6	49.64	60.32	60.96	67.09	44.99	71.71	57.53	78.91	52.76	83.16	63.37
932	32.138	29.99	40.76	28.38	40.06	27.51	43.98	29.1	45.25	27.52	56.92	36.6	48.65	34.6	60.77	46.92	43.14	46.59	63.5	46.58	38.71	41.67	49.99	59.6	49.64	60.32	60.96	67.09	44.99	71.71	57.53	78.91	52.76	83.16	63.37
933	32.172	29.99	40.76	28.38	40.06	27.51	43.98	29.1	45.25	27.52	56.92	36.6	48.65	34.6	60.77	46.92	43.14	46.59	63.5	46.58	38.71	41.67	49.99	59.6	49.64	60.32	60.96	67.09	44.99	71.71	57.53	78.91	52.76	83.16	63.37
934	32.207	29.69	40.57	28.1	39.81	27.15	43.84	29.04	44.96	27.3	56.88	36.62	48.46	34.59	60.86	46.99	42.71	46.7	63.75	46.72	38.51	41.86	50.59	59.61	49.6	60.32	61.03	66.95	44.84	71.66	57.52	78.76	52.73	83.12	63.41
935	32.241	29.69	40.57	28.1	39.81	27.15	43.84	29.04	44.96	27.3	56.88	36.62	48.46	34.59	60.86	46.99	42.71	46.7	63.75	46.72	38.51	41.86	50.59	59.61	49.6	60.32	61.03	66.95	44.84	71.66	57.52	78.76	52.73	83.12	63.41
936	32.276	29.69	40.57	28.1	39.81	27.15	43.84	29.04	44.96	27.3	56.88	36.62	48.46	34.59	60.86	46.99	42.71	46.7	63.75	46.72	38.51	41.86	50.59	59.61	49.6	60.32	61.03	66.95	44.84	71.66	57.52	78.76	52.73	83.12	63.41
937	32.31	29.18	40.62	27.51	39.88	26.69	43.94	28.36	45.11	26.87	57.11	36.12	48.68	34.3	60.96	46.62	43.06	46.63	63.69	46.47	38.8	41.76	50.35	59.38	49.6	60.19	61.04	67.13	45.02	71.71	57.52	78.82	52.88	83.06	63.34
938	32.345	29.18	40.62	27.51	39.88	26.69	43.94	28.36	45.11	26.87	57.11	36.12	48.68	34.3	60.96	46.62	43.06	46.63	63.69	46.47	38.8	41.76	50.35	59.38	49.6	60.19	61.04	67.13	45.02	71.71	57.52	78.82	52.88	83.06	63.34
939	32.379	29.18	40.62	27.51	39.88	26.69	43.94	28.36	45.11	26.87	57.11	36.12	48.68	34.3	60.96	46.62	43.06	46.63	63.69	46.47	38.8	41.76	50.35	59.38	49.6	60.19	61.04	67.13	45.02	71.71	57.52	78.82	52.88	83.06	63.34
940	32.414	28.99	40.73	27.31	39.95	26.5	44.04	28.22	45.09	26.77	57.2	36.08	48.71	34.34	61.17	46.76	42.96	46.78	64.03	46.54	38.77	41.66	50.87	59.48	49.72	60.38	61.24	67.13	44.95	71.82	57.58	78.78	52.94	83.18	63.43
941	32.448	28.99	40.73	27.31	39.95	26.5	44.04	28.22	45.09	26.77	57.2	36.08	48.71	34.34	61.17	46.76	42.96	46.78	64.03	46.54	38.77	41.66	50.87	59.48	49.72	60.38	61.24	67.13	44.95	71.82	57.58	78.78	52.94	83.18	63.43
942	32.483	28.99	40.73	27.31	39.95	26.5	44.04	28.22	45.09	26.77	57.2	36.08	48.71	34.34	61.17	46.76	42.96	46.78	64.03	46.54	38.77	41.66	50.87	59.48	49.72	60.38	61.24	67.13	44.95	71.82	57.58	78.78	52.94	83.18	63.43
943	32.517	28.85	40.77	27.16	39.96	26.32	44.08	28.11	45.02	26.58	57.2	35.95	48.68	34.24	61.11	46.62	43.02	46.81	63.94	46.47	38.83	41.76	50.83	59.46	49.66	60.34	61.18	67.11	45.07	71.78	57.71	78.74	52.91	83.11	63.47
944	32.552	28.85	40.77	27.16	39.96	26.32	44.08	28.11	45.02	26.58	57.2	35.95	48.68	34.24	61.11	46.62	43.02	46.81	63.94	46.47	38.83	41.76	50.83	59.46	49.66	60.34	61.18	67.11	45.07	71.78	57.71	78.74	52.91	83.11	63.47
945	32.586	28.85	40.77	27.16	39.96	26.32	44.08	28.11	45.02	26.58	57.2	35.95	48.68	34.24	61.11	46.62	43.02	46.81	63.94	46.47	38.83	41.76	50.83	59.46	49.66	60.34	61.18	67.11	45.07	71.78	57.71	78.74	52.91	83.11	63.47
946	32.621	28.7	40.71	27.0	39.9	26.15	44.05	27.96	44.99	26.43	57.23	35.83	48.6	34.14	61.08	46.51	42.86	46.73	63.77	46.49	38.9	41.73	50.62	59.35	49.65	60.25	61.2	66.96	45.09	71.71	57.78	78.57	52.95	83.05	63.59
947	32.655	28.7	40.71	27.0	39.9	26.15	44.05	27.96	44.99	26.43	57.23	35.83	48.6	34.14	61.08	46.51	42.86	46.73	63.77	46.49	38.9	41.73	50.62	59.35	49.65	60.25	61.2	66.96	45.09	71.71	57.78	78.57	52.95	83.05	63.59
948	32.69	28.7	40.71	27.0	39.9	26.15	44.05	27.96	44.99	26.43	57.23	35.83	48.6	34.14	61.08	46.51	42.86	46.73	63.77	46.49	38.9	41.73	50.62	59.35	49.65	60.25	61.2	66.96	45.09	71.71	57.78	78.57	52.95	83.05	63.59
949	32.724	28.91	40.72	27.25	39.92	26.4	44.04	28.21	45.0	26.62	57.14	36.11	48.53	34.2	60.9	46.86	42.73	46.57	63.48	46.58	38.55	41.34	50.59	59.15	49.59	59.92	61.01	66.85	45.23	71.49	57.81	78.37	53.07	82.81	63.63
950	32.759	28.91	40.72	27.25	39.92	26.4	44.04	28.21	45.0	26.62	57.14	36.11	48.53	34.2	60.9	46.86	42.73	46.57	63.48	46.58	38.55	41.34	50.59	59.15	49.59	59.92	61.01	66.85	45.23	71.49	57.81	78.37	53.07	82.81	63.63
951	32.793	28.91	40.72	27.25	39.92	26.4	44.04	28.21	45.0	26.62	57.14	36.11	48.53	34.2	60.9	46.86	42.73	46.57	63.48	46.58	38.55	41.34	50.59	59.15	49.59	59.92	61.01	66.85	45.23	71.49	57.81	78.37	53.07	82.81	63.63
952	32.828	28.97	40.72	27.34	39.97	26.43	44.05	28.34	45.16	26.64	57.23	36.2	48.67	34.22	61.02	46.92	42.77	46.65	63.45	46.47	38.77	41.2	50.24	59.26	49.76	59.99	61.18	66.9	45.38	71.61	57.95	78.53	53.04	83.01	63.64
953	32.862	28.97	40.72	27.34	39.97	26.43	44.05	28.34	45.16	26.64	57.23	36.2	48.67	34.22	61.02	46.92	42.77	46.65	63.45	46.47	38.77	41.2	50.24	59.26	49.76	59.99	61.18	66.9	45.38	71.61	57.95	78.53	53.04	83.01	63.64
954	32.897	28.97	40.72	27.34	39.97	26.43	44.05	28.34	45.16	26.64	57.23	36.2	48.67	34.22	61.02	46.92	42.77	46.65	63.45	46.47	38.77	41.2	50.24	59.26	49.76	59.99	61.18	66.9	45.38	71.61	57.95	78.53	53.04	83.01	63.64
955	32.931	28.57	40.66	26.84	39.82	25.99	44.06	27.82	44.88	26.22	57.32	35.84	48.53	34.01	61.09	46.73	42.66	46.62	63.76	46.52	38.49	41.45	50.79	59.31	49.58	60.13	61.15	66.92	45.15	71.74	57.78	78.51	52.97	83.21	63.51
956	32.966	28.57	40.66	26.84	39.82	25.99	44.06	27.82	44.88	26.22	57.32	35.84	48.53	34.01	61.09	46.73	42.66	46.62	63.76	46.52	38.49	41.45	50.79	59.31	49.58	60.13	61.15	66.92	45.15	71.74	57.78	78.51	52.97	83.21	63.51
957	33.0	28.57	40.66	26.84	39.82	25.99	44.06	27.82	44.88	26.22	57.32	35.84	48.53	34.01	61.09	46.73	42.66	46.62	63.76	46.52	38.49	41.45	50.79	59.31	49.58	60.13	61.15	66.92	45.15	71.74	57.78	78.51	52.97	83.21	63.51
958	33.034	28.63	40.63	26.88	39.83	26.1	44.0	27.75	44.95	26.35	57.24	35.72	48.67	34.11	61.0	46.55	42.86	46.73	63.52	46.48	38.69	41.71	50.7	59.29	49.64	60.25	61.12	66.95	45.2	71.79	57.75	78.46	52.95	83.17	63.53
959	33.069	28.63	40.63	26.88	39.83	26.1	44.0	27.75	44.95	26.35	57.24	35.72	48.67	34.11	61.0	46.55	42.86	46.73	63.52	46.48	38.69	41.71	50.7	59.29	49.64	60.25	61.12	66.95	45.2	71.79	57.75	78.46	52.95	83.17	63.53
960	33.103	28.63	40.63	26.88	39.83	26.1	44.0	27.75	44.95	26.35	57.24	35.72	48.67	34.11	61.0	46.55	42.86	46.73	63.52	46.48	38.69	41.71	50.7	59.29	49.64	60.25	61.12	66.95	45.2	71.79	57.75	78.46	52.95	83.17	63.53
961	33.138	28.55	40.59	26.77	39.81	26.03	43.96	27.6	44.96	26.22	57.21	35.57	48.65	33.97	60.94	46.5	43.1	46.64	63.44	46.41	38.74	41.61	50.05	59.25	49.58	60.21	61.09	67.1	45.2	71.87	57.8	78.57	52.98	83.11	63.56
962	33.172	28.55	40.59	26.77	39.81	26.03	43.96	27.6	44.96	26.22	57.21	35.57	48.65	33.97	60.94	46.5	43.1	46.64	63.44	46.41	38.74	41.61	50.05	59.25	49.58	60.21	61.09	67.1	45.2	71.87	57.8	78.57	52.98	83.11	63.56
963	33.207	28.55	40.59	26.77	39.81	26.03	43.96	27.6	44.96	26.22	57.21	35.57	48.65	33.97	60.94	46.5	43.1	46.64	63.44	46.41	38.74	41.61	50.05	59.25	49.58	60.21	61.09	67.1	45.2	71.87	57.8	78.57	52.98	83.11	63.56
964	33.241	28.7	40.65	27.0	39.77	26.02	44.05	28.05	44.74	26.17	57.33	35.9	48.3	33.97	61.07	46.46	42.77	46.44	64.3	46.42	38.71	41.25	51.35	59.45	49.44	60.17	61.12	67.01	45.18	71.8	57.8	78.5	52.88	83.07	63.51
965	33.276	28.7	40.65	27.0	39.77	26.02	44.05	28.05	44.74	26.17	57.33	35.9	48.3	33.97	61.07	46.46	42.77	46.44	64.3	46.42	38.71	41.25	51.35	59.45	49.44	60.17	61.12	67.01	45.18	71.8	57.8	78.5	52.88	83.07	63.51
966	33.31	28.7	40.65	27.0	39.77	26.02	44.05	28.05	44.74	26.17	57.33	35.9	48.3	33.97	61.07	46.46	42.77	46.44	64.3	46.42	38.71	41.25	51.35	59.45	49.44	60.17	61.12	67.01	45.18	71.8	57.8	78.5	52.88	83.07	63.51
967	33.345	28.75	40.63	27.04	39.78	26.07	43.98	28.04	44.81	26.22	57.24	35.87	48.38	33.97	60.98	46.44	43.03	46.3	63.99	46.37	38.93	40.95	50.16	59.56	49.64	60.3	61.25	67.12	45.2	71.83	57.69	78.6	52.75	83.04	63.43
968	33.379	28.75	40.63	27.04	39.78	26.07	43.98	28.04	44.81	26.22	57.24	35.87	48.38	33.97	60.98	46.44	43.03	46.3	63.99	46.37	38.93	40.95	50.16	59.56	49.64	60.3	61.25	67.12	45.2	71.83	57.69	78.6	52.75	83.04	63.43
969	33.414	28.75	40.63	27.04	39.78	26.07	43.98	28.04	44.81	26.22	57.24	35.87	48.38	33.97	60.98	46.44	43.03	46.3	63.99	46.37	38.93	40.95	50.16	59.56	49.64	60.3	61.25	67.12	45.2	71.83	57.69	78.6	52.75	83.04	63.43
970	33.448	28.75	40.64	27.01	39.78	26.1	44.01	27.96	44.78	26.28	57.27	35.85	48.33	34.06	61.01	46.53	42.95	46.44	64.22	46.48	38.82	41.06	50.58	59.64	49.62	60.43	61.25	67.27	45.23	71.91	57.7	78.67	52.79	83.01	63.4
971	33.483	28.75	40.64	27.01	39.78	26.1	44.01	27.96	44.78	26.28	57.27	35.85	48.33	34.06	61.01	46.53	42.95	46.44	64.22	46.48	38.82	41.06	50.58	59.64	49.62	60.43	61.25	67.27	45.23	71.91	57.7	78.67	52.79	83.01	63.4
972	33.517	28.75	40.64	27.01	39.78	26.1	44.01	27.96	44.78	26.28	57.27	35.85	48.33	34.06	61.01	46.53	42.95	46.44	64.22	46.48	38.82	41.06	50.58	59.64	49.62	60.43	61.25	67.27	45.23	71.91	57.7	78.67	52.79	83.01	63.4
973	33.552	29.19	40.86	27.42	39.98	26.6	44.18	28.15	44.84	26.65	57.23	35.82	48.27	34.11	60.87	46.31	43.11	46.14	64.09	46.51	39.06	41.06	50.62	59.34	49.5	60.19	61.11	67.12	45.1	71.75	57.63	78.49	52.84	82.81	63.44
974	33.586	29.19	40.86	27.42	39.98	26.6	44.18	28.15	44.84	26.65	57.23	35.82	48.27	34.11	60.87	46.31	43.11	46.14	64.09	46.51	39.06	41.06	50.62	59.34	49.5	60.19	61.11	67.12	45.1	71.75	57.63	78.49	52.84	82.81	63.44
975	33.621	29.19	40.86	27.42	39.98	26.6	44.18	28.15	44.84	26.65	57.23	35.82	48.27	34.11	60.87	46.31	43.11	46.14	64.09	46.51	39.06	41.06	50.62	59.34	49.5	60.19	61.11	67.12	45.1	71.75	57.63	78.49	52.84	82.81	63.44
976	33.655	29.2	41.21	27.42	40.29	26.6	44.49	28.13	44.98	26.65	57.36	35.68	48.46	34.12	60.88	46.07	43.55	46.01	63.98	46.64	39.52	41.07	50.71	59.36	49.59	60.29	61.15	67.08	45.15	71.72	57.69	78.52	52.63	82.8	63.21
977	33.69	29.2	41.21	27.42	40.29	26.6	44.49	28.13	44.98	26.65	57.36	35.68	48.46	34.12	60.88	46.07	43.55	46.01	63.98	46.64	39.52	41.07	50.71	59.36	49.59	60.29	61.15	67.08	45.15	71.72	57.69	78.52	52.63	82.8	63.21
978	33.724	29.2	41.21	27.42	40.29	26.6	44.49	28.13	44.98	26.65	57.36	35.68	48.46	34.12	60.88	46.07	43.55	46.01	63.98	46.64	39.52	41.07	50.71	59.36	49.59	60.29	61.15	67.08	45.15	71.72	57.69	78.52	52.63	82.8	63.21
979	33.759	29.96	41.56	28.27	40.61	27.32	44.76	28.94	45.15	27.13	57.37	36.38	48.53	34.23	60.85	46.67	43.88	45.71	64.22	46.86	39.15	40.59	51.22	59.55	49.63	60.15	61.09	67.15	45.26	71.67	57.68	78.53	52.59	82.75	63.08
980	33.793	29.96	41.56	28.27	40.61	27.32	44.76	28.94	45.15	27.13	57.37	36.38	48.53	34.23	60.85	46.67	43.88	45.71	64.22	46.86	39.15	40.59	51.22	59.55	49.63	60.15	61.09	67.15	45.26	71.67	57.68	78.53	52.59	82.75	63.08
981	33.828	29.96	41.56	28.27	40.61	27.32	44.76	28.94	45.15	27.13	57.37	36.38	48.53	34.23	60.85	46.67	43.88	45.71	64.22	46.86	39.15	40.59	51.22	59.55	49.63	60.15	61.09	67.15	45.26	71.67	57.68	78.53	52.59	82.75	63.08
982	33.862	30.23	41.71	28.5	40.7	27.62	44.89	29.1	45.05	27.44	57.33	36.45	48.46	34.41	60.76	46.53	43.76	45.54	64.16	46.97	39.0	40.75	51.51	59.55	49.67	60.19	61.12	67.19	45.42	71.63	57.88	78.46	52.57	82.64	63.06
